DISCREDIT_WE_ACCEPT_6;*;X
DISCREDIT_WE_ACCEPT_BTN1;ОК;X
DISCREDIT_WE_ACCEPT_BTN2;ОК;X
DISCREDIT_WE_ACCEPT_BTN3;Перейти;X
DISCREDIT_OTHER_ACCEPT_HEADER;Министр иностранных дел сообщает;X
DISCREDIT_OTHER_ACCEPT_1;Дискредитация!;X
DISCREDIT_OTHER_ACCEPT_2;$MONARCHTITLE$, мы обнаружили, что;X
DISCREDIT_OTHER_ACCEPT_3;держава §Y$ACTOR$§W дискредитировала;X
DISCREDIT_OTHER_ACCEPT_4;государство §Y$TARGET$§W перед высшими лицами державы §Y$RECIPIENT$§W.;X
DISCREDIT_OTHER_ACCEPT_5;Это серьезно ограничит возможности той влиять на них.;X
DISCREDIT_OTHER_ACCEPT_6;*;X
DISCREDIT_OTHER_ACCEPT_BTN1;ОК;X
DISCREDIT_OTHER_ACCEPT_BTN2;ОК;X
DISCREDIT_OTHER_ACCEPT_BTN3;Перейти;X
EXPELADVISORS_THEY_ACCEPT_HEADER;Министр иностранных дел сообщает;X
EXPELADVISORS_THEY_ACCEPT_1;Высылка советников!;X
EXPELADVISORS_THEY_ACCEPT_2;$MONARCHTITLE$, мы убедили державу;X
EXPELADVISORS_THEY_ACCEPT_3;§Y$RECIPIENT$§W выслать всех советников,;X
EXPELADVISORS_THEY_ACCEPT_4;присланных державой §Y$TARGET$§W.;X
EXPELADVISORS_THEY_ACCEPT_5;В результате влияние последней на державу §Y$RECIPIENT$§W сведено к нулю!;X
EXPELADVISORS_THEY_ACCEPT_6;*;X
EXPELADVISORS_THEY_ACCEPT_BTN1;ОК;X
EXPELADVISORS_THEY_ACCEPT_BTN2;ОК;X
EXPELADVISORS_THEY_ACCEPT_BTN3;Перейти;X
EXPELADVISORS_WE_ACCEPT_HEADER;Министр иностранных дел сообщает;X
EXPELADVISORS_WE_ACCEPT_1;Высылка советников!;X
EXPELADVISORS_WE_ACCEPT_2;$MONARCHTITLE$, держава §Y$ACTOR$§W убедила нас;X
EXPELADVISORS_WE_ACCEPT_3;выслать всех советников,;X
EXPELADVISORS_WE_ACCEPT_4;присланных державой §Y$TARGET$§W.;X
EXPELADVISORS_WE_ACCEPT_5;Они больше не смогут оказывать на нас влияние.;X
EXPELADVISORS_WE_ACCEPT_6;*;X
EXPELADVISORS_WE_ACCEPT_BTN1;ОК;X
EXPELADVISORS_WE_ACCEPT_BTN2;ОК;X
EXPELADVISORS_WE_ACCEPT_BTN3;Перейти;X
EXPELADVISORS_OTHER_ACCEPT_HEADER;Министр иностранных дел сообщает;X
EXPELADVISORS_OTHER_ACCEPT_1;Высылка советников!;X
EXPELADVISORS_OTHER_ACCEPT_2;$MONARCHTITLE$, до нас дошли слухи, что держава;X
EXPELADVISORS_OTHER_ACCEPT_3;§Y$ACTOR$§W убедила государство §Y$RECIPIENT$§W;X
EXPELADVISORS_OTHER_ACCEPT_4;выслать всех советников державы §Y$TARGET$§W.;X
EXPELADVISORS_OTHER_ACCEPT_5;В результате влияние последней на державу §Y$RECIPIENT$§W сведено к нулю.;X
EXPELADVISORS_OTHER_ACCEPT_6;*;X
EXPELADVISORS_OTHER_ACCEPT_BTN1;ОК;X
EXPELADVISORS_OTHER_ACCEPT_BTN2;ОК;X
EXPELADVISORS_OTHER_ACCEPT_BTN3;Перейти;X
BANEMBASSY_THEY_ACCEPT_HEADER;Министр иностранных дел сообщает;X
BANEMBASSY_THEY_ACCEPT_1;Закрытие посольства!;X
BANEMBASSY_THEY_ACCEPT_2;$MONARCHTITLE$, мы добились в державе §Y$RECIPIENT$§W;X
BANEMBASSY_THEY_ACCEPT_3;закрытия посольства державы §Y$TARGET$§W.;X
BANEMBASSY_THEY_ACCEPT_4;Мы не увидим их больше там в ближайшее время!;X
BANEMBASSY_THEY_ACCEPT_5;*;X
BANEMBASSY_THEY_ACCEPT_6;*;X
BANEMBASSY_THEY_ACCEPT_BTN1;ОК;X
BANEMBASSY_THEY_ACCEPT_BTN2;ОК;X
BANEMBASSY_THEY_ACCEPT_BTN3;Перейти;X
BANEMBASSY_WE_ACCEPT_HEADER;Министр иностранных дел сообщает;X
BANEMBASSY_WE_ACCEPT_1;Закрытие посольства!;X
BANEMBASSY_WE_ACCEPT_2;$MONARCHTITLE$, держава §Y$ACTOR$§W убедила нас;X
BANEMBASSY_WE_ACCEPT_3;закрыть посольство державы §Y$TARGET$§W.;X
BANEMBASSY_WE_ACCEPT_4;В результате мы хотя бы на время избавились от их влияния!;X
BANEMBASSY_WE_ACCEPT_5;*;X
BANEMBASSY_WE_ACCEPT_6;*;X
BANEMBASSY_WE_ACCEPT_BTN1;ОК;X
BANEMBASSY_WE_ACCEPT_BTN2;ОК;X
BANEMBASSY_WE_ACCEPT_BTN3;Перейти;X
BANEMBASSY_OTHER_ACCEPT_HEADER;Министр иностранных дел сообщает;X
BANEMBASSY_OTHER_ACCEPT_1;Закрытие посольства!;X
BANEMBASSY_OTHER_ACCEPT_2;$MONARCHTITLE$, до нас дошли слухи, что держава §Y$ACTOR$§W;X
BANEMBASSY_OTHER_ACCEPT_3;убедила государство §Y$RECIPIENT$§W закрыть посольство;X
BANEMBASSY_OTHER_ACCEPT_4;державы §Y$TARGET$§W.;X
BANEMBASSY_OTHER_ACCEPT_5;Кажется, держава §Y$RECIPIENT$§W делает все, что ей приказывает;X
BANEMBASSY_OTHER_ACCEPT_6;держава §Y$ACTOR$§W.;X
BANEMBASSY_OTHER_ACCEPT_BTN1;ОК;X
BANEMBASSY_OTHER_ACCEPT_BTN2;ОК;X
BANEMBASSY_OTHER_ACCEPT_BTN3;Перейти;X
ADDTOSPHERE_THEY_ACCEPT_HEADER;Министр иностранных дел сообщает;X
ADDTOSPHERE_THEY_ACCEPT_1;Расширение сферы влияния!;X
ADDTOSPHERE_THEY_ACCEPT_2;$MONARCHTITLE$, мы расширили свою;X
ADDTOSPHERE_THEY_ACCEPT_3;сферу влияния;X
ADDTOSPHERE_THEY_ACCEPT_4;на державу;X
ADDTOSPHERE_THEY_ACCEPT_5;§Y$RECIPIENT$§W.;X
ADDTOSPHERE_THEY_ACCEPT_6;*;X
ADDTOSPHERE_THEY_ACCEPT_BTN1;ОК;X
ADDTOSPHERE_THEY_ACCEPT_BTN2;ОК;X
ADDTOSPHERE_THEY_ACCEPT_BTN3;Перейти;X
ADDTOSPHERE_WE_ACCEPT_HEADER;Министр иностранных дел сообщает;X
ADDTOSPHERE_WE_ACCEPT_1;Включение в сферу влияния!;X
ADDTOSPHERE_WE_ACCEPT_2;$MONARCHTITLE$, держава;X
ADDTOSPHERE_WE_ACCEPT_3;§Y$ACTOR$§W;X
ADDTOSPHERE_WE_ACCEPT_4;решила включить нашу страну в свою;X
ADDTOSPHERE_WE_ACCEPT_5;сферу влияния.;X
ADDTOSPHERE_WE_ACCEPT_6;*;X
ADDTOSPHERE_WE_ACCEPT_BTN1;ОК;X
ADDTOSPHERE_WE_ACCEPT_BTN2;ОК;X
ADDTOSPHERE_WE_ACCEPT_BTN3;Перейти;X
ADDTOSPHERE_OTHER_ACCEPT_HEADER;Министр иностранных дел сообщает;X
ADDTOSPHERE_OTHER_ACCEPT_1;Расширение сферы влияния!;X
ADDTOSPHERE_OTHER_ACCEPT_2;$MONARCHTITLE$, до нас дошли слухи, что держава;X
ADDTOSPHERE_OTHER_ACCEPT_3;§Y$RECIPIENT$§W ;X
ADDTOSPHERE_OTHER_ACCEPT_4;стала частью сферы влияния державы;X
ADDTOSPHERE_OTHER_ACCEPT_5;§Y$ACTOR$§W.;X
ADDTOSPHERE_OTHER_ACCEPT_6;*;X
ADDTOSPHERE_OTHER_ACCEPT_BTN1;ОК;X
ADDTOSPHERE_OTHER_ACCEPT_BTN2;ОК;X
ADDTOSPHERE_OTHER_ACCEPT_BTN3;Перейти;X
REMOVEFROMSPHERE_THEY_ACCEPT_HEADER;Министр иностранных дел сообщает;X
REMOVEFROMSPHERE_THEY_ACCEPT_1;Изменение сфер влияния!;X
REMOVEFROMSPHERE_THEY_ACCEPT_2;$MONARCHTITLE$, мы смогли добиться;X
REMOVEFROMSPHERE_THEY_ACCEPT_3;исключения державы §Y$RECIPIENT$§W;X
REMOVEFROMSPHERE_THEY_ACCEPT_4;из сферы влияния державы;X
REMOVEFROMSPHERE_THEY_ACCEPT_5;§Y$TARGET$§W.;X
REMOVEFROMSPHERE_THEY_ACCEPT_6;*;X
REMOVEFROMSPHERE_THEY_ACCEPT_BTN1;ОК;X
REMOVEFROMSPHERE_THEY_ACCEPT_BTN2;ОК;X
REMOVEFROMSPHERE_THEY_ACCEPT_BTN3;Перейти;X
REMOVEFROMSPHERE_WE_ACCEPT_HEADER;Министр иностранных дел сообщает;X
REMOVEFROMSPHERE_WE_ACCEPT_1;Изменение сфер влияния!;X
REMOVEFROMSPHERE_WE_ACCEPT_2;$MONARCHTITLE$, держава §Y$ACTOR$§W смогла добиться;X
REMOVEFROMSPHERE_WE_ACCEPT_3;нашего исключения;X
REMOVEFROMSPHERE_WE_ACCEPT_4;из сферы влияния державы;X
REMOVEFROMSPHERE_WE_ACCEPT_5;§Y$TARGET$§W.;X
REMOVEFROMSPHERE_WE_ACCEPT_6;*;X
REMOVEFROMSPHERE_WE_ACCEPT_BTN1;ОК;X
REMOVEFROMSPHERE_WE_ACCEPT_BTN2;ОК;X
REMOVEFROMSPHERE_WE_ACCEPT_BTN3;Перейти;X
REMOVEFROMSPHERE_OTHER_ACCEPT_HEADER;Министр иностранных дел сообщает;X
REMOVEFROMSPHERE_OTHER_ACCEPT_1;Изменение сфер влияния!;X
REMOVEFROMSPHERE_OTHER_ACCEPT_2;$MONARCHTITLE$, держава;X
REMOVEFROMSPHERE_OTHER_ACCEPT_3;§Y$ACTOR$§W добилась исключения;X
REMOVEFROMSPHERE_OTHER_ACCEPT_4;державы §Y$RECIPIENT$§W из сферы влияния державы;X
REMOVEFROMSPHERE_OTHER_ACCEPT_5;§Y$TARGET$§W.;X
REMOVEFROMSPHERE_OTHER_ACCEPT_6;*;X
REMOVEFROMSPHERE_OTHER_ACCEPT_BTN1;ОК;X
REMOVEFROMSPHERE_OTHER_ACCEPT_BTN2;ОК;X
REMOVEFROMSPHERE_OTHER_ACCEPT_BTN3;Перейти;X
CEASECOLONIZATION_THEY_ACCEPT_HEADER;Министр иностранных дел сообщает;X
CEASECOLONIZATION_THEY_ACCEPT_1;Отказ от колонизации!;X
CEASECOLONIZATION_THEY_ACCEPT_2;$MONARCHTITLE$, мы согласились отказаться от колонизации региона;X
CEASECOLONIZATION_THEY_ACCEPT_3;$ASTATE$. В ответ держава;X
CEASECOLONIZATION_THEY_ACCEPT_4;§Y$RECIPIENT$§W обещала прекратить колонизацию;X
CEASECOLONIZATION_THEY_ACCEPT_5;региона $RSTATE$.;X
CEASECOLONIZATION_THEY_ACCEPT_6;*;X
CEASECOLONIZATION_THEY_ACCEPT_BTN1;ОК;X
CEASECOLONIZATION_THEY_ACCEPT_BTN2;ОК;X
CEASECOLONIZATION_THEY_ACCEPT_BTN3;Перейти;X
CEASECOLONIZATION_WE_ACCEPT_HEADER;Министр иностранных дел сообщает;X
CEASECOLONIZATION_WE_ACCEPT_1;Отказ от колонизации!;X
CEASECOLONIZATION_WE_ACCEPT_2;$MONARCHTITLE$, мы согласились отказаться от колонизации региона;X
CEASECOLONIZATION_WE_ACCEPT_3;$RSTATE$. В ответ держава;X
CEASECOLONIZATION_WE_ACCEPT_4;§Y$ACTOR$§W обещала прекратить колонизацию;X
CEASECOLONIZATION_WE_ACCEPT_5;региона $RSTATE$.;X
CEASECOLONIZATION_WE_ACCEPT_6;*;X
CEASECOLONIZATION_WE_ACCEPT_BTN1;ОК;X
CEASECOLONIZATION_WE_ACCEPT_BTN2;ОК;X
CEASECOLONIZATION_WE_ACCEPT_BTN3;Перейти;X
CEASECOLONIZATION_OTHER_ACCEPT_HEADER;Министр иностранных дел сообщает;X
CEASECOLONIZATION_OTHER_ACCEPT_1;Отказ от колонизации!;X
CEASECOLONIZATION_OTHER_ACCEPT_2;$MONARCHTITLE$, нам только что сообщили, что;X
CEASECOLONIZATION_OTHER_ACCEPT_3;держава §Y$ACTOR$§W подписала соглашение с державой §Y$RECIPIENT$§W.;X
CEASECOLONIZATION_OTHER_ACCEPT_4;Держава §Y$ACTOR$§W согласилась отказаться от колонизации региона $ASTATE$.;X
CEASECOLONIZATION_OTHER_ACCEPT_5;В ответ держава §Y$RECIPIENT$§W обещала прекратить колонизацию региона $RSTATE$.;X
CEASECOLONIZATION_OTHER_ACCEPT_6;*;X
CEASECOLONIZATION_OTHER_ACCEPT_BTN1;ОК;X
CEASECOLONIZATION_OTHER_ACCEPT_BTN2;ОК;X
CEASECOLONIZATION_OTHER_ACCEPT_BTN3;Перейти;X
CEASECOLONIZATION_THEY_DECLINE_HEADER;Министр иностранных дел сообщает;X
CEASECOLONIZATION_THEY_DECLINE_1;Колонизация продолжается!;X
CEASECOLONIZATION_THEY_DECLINE_2;$MONARCHTITLE$, держава §Y$RECIPIENT$§W отклонила нашу просьбу;X
CEASECOLONIZATION_THEY_DECLINE_3;и решила продолжить колонизацию региона $RSTATE$.;X
CEASECOLONIZATION_THEY_DECLINE_4;Мы щедро предложили им в ответ прекратить колонизацию ;X
CEASECOLONIZATION_THEY_DECLINE_5;региона $ASTATE$, но теперь нам придется;X
CEASECOLONIZATION_THEY_DECLINE_6;найти другие способы, чтобы остановить их.;X
CEASECOLONIZATION_THEY_DECLINE_BTN1;ОК;X
CEASECOLONIZATION_THEY_DECLINE_BTN2;ОК;X
CEASECOLONIZATION_THEY_DECLINE_BTN3;Перейти;X
CEASECOLONIZATION_WE_DECLINE_HEADER;Министр иностранных дел сообщает;X
CEASECOLONIZATION_WE_DECLINE_1;Колонизация продолжается!;X
CEASECOLONIZATION_WE_DECLINE_2;$MONARCHTITLE$, мы отклонили просьбу державы;X
CEASECOLONIZATION_WE_DECLINE_3;§Y$ACTOR$§W о прекращении колонизации региона $RSTATE$.;X
CEASECOLONIZATION_WE_DECLINE_4;Им следует предложить нам нечто большее, чем просто;X
CEASECOLONIZATION_WE_DECLINE_5;отказ от колонизации региона $ASTATE$.;X
CEASECOLONIZATION_WE_DECLINE_6;*;X
CEASECOLONIZATION_WE_DECLINE_BTN1;ОК;X
CEASECOLONIZATION_WE_DECLINE_BTN2;ОК;X
CEASECOLONIZATION_WE_DECLINE_BTN3;Перейти;X
CEASECOLONIZATION_OTHER_DECLINE_HEADER;Министр иностранных дел сообщает;X
CEASECOLONIZATION_OTHER_DECLINE_1;Колонизация продолжается!;X
CEASECOLONIZATION_OTHER_DECLINE_2;$MONARCHTITLE$, нам только что сообщили, что;X
CEASECOLONIZATION_OTHER_DECLINE_3;держава §Y$RECIPIENT$§W отклонила просьбу о прекращении колонизации региона $RSTATE$.;X
CEASECOLONIZATION_OTHER_DECLINE_4;В обмен держава §Y$ACTOR$§W обещала перестать колонизировать;X
CEASECOLONIZATION_OTHER_DECLINE_5;регион $ASTATE$.;X
CEASECOLONIZATION_OTHER_DECLINE_6;*;X
CEASECOLONIZATION_OTHER_DECLINE_BTN1;ОК;X
CEASECOLONIZATION_OTHER_DECLINE_BTN2;ОК;X
CEASECOLONIZATION_OTHER_DECLINE_BTN3;Перейти;X
INCREASEOPINION_THEY_ACCEPT_HEADER;Министр иностранных дел сообщает;X
INCREASEOPINION_THEY_ACCEPT_1;Улучшение мнения!;X
INCREASEOPINION_THEY_ACCEPT_2;$MONARCHTITLE$, мы смогли улучшить;X
INCREASEOPINION_THEY_ACCEPT_3;мнение о нас в державе;X
INCREASEOPINION_THEY_ACCEPT_4;§Y$RECIPIENT$§W.;X
INCREASEOPINION_THEY_ACCEPT_5;Теперь их отношение к нам - §Y$OPINION$§W.;X
INCREASEOPINION_THEY_ACCEPT_6;*;X
INCREASEOPINION_THEY_ACCEPT_BTN1;ОК;X
INCREASEOPINION_THEY_ACCEPT_BTN2;ОК;X
INCREASEOPINION_THEY_ACCEPT_BTN3;Перейти;X
INCREASEOPINION_WE_ACCEPT_HEADER;Министр иностранных дел сообщает;X
INCREASEOPINION_WE_ACCEPT_1;Улучшение мнения!;X
INCREASEOPINION_WE_ACCEPT_2;$MONARCHTITLE$, наше мнение о державе;X
INCREASEOPINION_WE_ACCEPT_3;of §Y$ACTOR$§W было улучшено.;X
INCREASEOPINION_WE_ACCEPT_4;Теперь наше отношение к ним - §Y$OPINION$§W.;X
INCREASEOPINION_WE_ACCEPT_5;*;X
INCREASEOPINION_WE_ACCEPT_6;*;X
INCREASEOPINION_WE_ACCEPT_BTN1;ОК;X
INCREASEOPINION_WE_ACCEPT_BTN2;ОК;X
INCREASEOPINION_WE_ACCEPT_BTN3;Перейти;X
INCREASEOPINION_OTHER_ACCEPT_HEADER;Министр иностранных дел сообщает;X
INCREASEOPINION_OTHER_ACCEPT_1;Улучшение мнения!;X
INCREASEOPINION_OTHER_ACCEPT_2;$MONARCHTITLE$, держава;X
INCREASEOPINION_OTHER_ACCEPT_3;§Y$ACTOR$§W смогла улучшить мнение о себе;X
INCREASEOPINION_OTHER_ACCEPT_4;в державе §Y$RECIPIENT$§W.;X
INCREASEOPINION_OTHER_ACCEPT_5;Теперь их отношение к ним - §Y$OPINION$§W.;X
INCREASEOPINION_OTHER_ACCEPT_6;*;X
INCREASEOPINION_OTHER_ACCEPT_BTN1;ОК;X
INCREASEOPINION_OTHER_ACCEPT_BTN2;ОК;X
INCREASEOPINION_OTHER_ACCEPT_BTN3;Перейти;X
DECREASEOPINION_THEY_ACCEPT_HEADER;Министр иностранных дел сообщает;X
DECREASEOPINION_THEY_ACCEPT_1;Ухудшение мнения!;X
DECREASEOPINION_THEY_ACCEPT_2;$MONARCHTITLE$, мы успешно;X
DECREASEOPINION_THEY_ACCEPT_3;ухудшили мнение в державе §Y$RECIPIENT$§W.;X
DECREASEOPINION_THEY_ACCEPT_4;о государстве §Y$TARGET$§W.;X
DECREASEOPINION_THEY_ACCEPT_5;Теперь их отношение к ним - §Y$OPINION$§W.;X
DECREASEOPINION_THEY_ACCEPT_6;*;X
DECREASEOPINION_THEY_ACCEPT_BTN1;ОК;X
DECREASEOPINION_THEY_ACCEPT_BTN2;ОК;X
DECREASEOPINION_THEY_ACCEPT_BTN3;Перейти;X
DECREASEOPINION_WE_ACCEPT_HEADER;Министр иностранных дел сообщает;X
DECREASEOPINION_WE_ACCEPT_1;Ухудшение мнения!;X
DECREASEOPINION_WE_ACCEPT_2;$MONARCHTITLE$, держава §Y$ACTOR$§W;X
DECREASEOPINION_WE_ACCEPT_3;убедила нас, что нам не стоит;X
DECREASEOPINION_WE_ACCEPT_4;доверять державе §Y$TARGET$§W.;X
DECREASEOPINION_WE_ACCEPT_5;Теперь наше отношение к ним - §Y$OPINION$§W.;X
DECREASEOPINION_WE_ACCEPT_6;*;X
DECREASEOPINION_WE_ACCEPT_BTN1;ОК;X
DECREASEOPINION_WE_ACCEPT_BTN2;ОК;X
DECREASEOPINION_WE_ACCEPT_BTN3;Перейти;X
DECREASEOPINION_OTHER_ACCEPT_HEADER;Министр иностранных дел сообщает;X
DECREASEOPINION_OTHER_ACCEPT_1;Ухудшение мнения!;X
DECREASEOPINION_OTHER_ACCEPT_2;$MONARCHTITLE$, нам сообщили;X
DECREASEOPINION_OTHER_ACCEPT_3;держава §Y$ACTOR$§W распространила;X
DECREASEOPINION_OTHER_ACCEPT_4;в государстве §Y$RECIPIENT$§W слухи о державе;X
DECREASEOPINION_OTHER_ACCEPT_5;§Y$TARGET$§W, которые ухудшили ее мнение.;X
DECREASEOPINION_OTHER_ACCEPT_6;Теперь их отношение к ним - §Y$OPINION$§W.;X
DECREASEOPINION_OTHER_ACCEPT_BTN1;ОК;X
DECREASEOPINION_OTHER_ACCEPT_BTN2;ОК;X
DECREASEOPINION_OTHER_ACCEPT_BTN3;Перейти;X
INCREASERELATION_THEY_ACCEPT_HEADER;Министр иностранных дел сообщает;X
INCREASERELATION_THEY_ACCEPT_1;Улучшение отношений!;X
INCREASERELATION_THEY_ACCEPT_2;$MONARCHTITLE$, мы успешно;X
INCREASERELATION_THEY_ACCEPT_3;улучшили отношения с державой §Y$RECIPIENT$§W.;X
REMOVE_INCREASERELATION_THEY_ACCEPT_4;*;X
INCREASERELATION_THEY_ACCEPT_5;*;X
INCREASERELATION_THEY_ACCEPT_6;*;X
INCREASERELATION_THEY_ACCEPT_BTN1;ОК;X
INCREASERELATION_THEY_ACCEPT_BTN2;ОК;X
INCREASERELATION_THEY_ACCEPT_BTN3;Перейти;X
INCREASERELATION_WE_ACCEPT_HEADER;Министр иностранных дел сообщает;X
INCREASERELATION_WE_ACCEPT_1;Улучшение отношений!;X
